slide_id,patch_idx,s1_prob,s2_tls_pixels,s2_gc_pixels,gt_tls_pixels,gt_gc_pixels,tls_dice,gc_dice,label,label_reason
TCGA-39-5011-01Z-00-DX1,4080,0.8411099910736084,26007,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4223,0.8728474974632263,10492,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4357,0.8996666669845581,1649,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4358,0.8981533646583557,46453,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4508,0.9241825342178345,60722,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4509,0.9135907888412476,60444,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4659,0.8484828472137451,21763,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4660,0.9151260256767273,36959,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4661,0.8936606049537659,8261,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4742,0.8012085556983948,16359,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4811,0.6161201596260071,770,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4812,0.6856395602226257,1261,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4884,0.6421865820884705,3393,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4885,0.7702621221542358,56025,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4886,0.513089120388031,20503,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,4893,0.8133656978607178,15575,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,5497,0.7945898175239563,3906,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6465,0.53236985206604,481,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6510,0.7916186451911926,57496,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6511,0.7552194595336914,5249,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6512,0.7575542330741882,8213,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6513,0.8444620370864868,3701,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6671,0.7734013199806213,62057,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6672,0.7207784056663513,257,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6674,0.775825023651123,11663,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6832,0.692487895488739,32030,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6932,0.5917159914970398,4707,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,6984,0.6407163143157959,5921,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7092,0.6323335766792297,65518,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7093,0.6066811084747314,26876,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7144,0.6958798170089722,57101,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7145,0.6777411103248596,22250,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7253,0.5688340067863464,29557,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7254,0.5328279733657837,13208,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7302,0.6926860809326172,29825,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7730,0.5130773186683655,13967,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7731,0.6625982522964478,57201,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7732,0.5940297842025757,9649,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7888,0.5272938013076782,22319,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,7889,0.6874794960021973,41272,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,10252,0.5238279104232788,60982,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,10253,0.5308724045753479,194,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,10286,0.5841051936149597,28305,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,10287,0.5694044828414917,19967,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,10411,0.5944667458534241,10968,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,10412,0.6841086149215698,56272,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,10566,0.592465877532959,47694,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,15980,0.5965607762336731,25843,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-39-5011-01Z-00-DX1,23463,0.7978485226631165,49243,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-AASB-01Z-00-DX1,4111,0.507460355758667,6798,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-AASB-01Z-00-DX1,6523,0.5621340274810791,5252,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-AASB-01Z-00-DX1,6631,0.6119996309280396,1337,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-AASB-01Z-00-DX1,6632,0.9411908388137817,59280,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-AASB-01Z-00-DX1,6633,0.6929066777229309,10833,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-AASB-01Z-00-DX1,6738,0.8446548581123352,13003,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-AASB-01Z-00-DX1,6739,0.7535058856010437,4798,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,1742,0.7488217949867249,37512,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,1743,0.5409834384918213,783,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,4064,0.7659888863563538,20190,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,4168,0.7493679523468018,22062,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,4278,0.5374303460121155,8805,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,5811,0.7193318605422974,6384,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,5929,0.7381009459495544,240,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,6583,0.8299270272254944,12693,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,6584,0.7623275518417358,268,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,6586,0.6309820413589478,15626,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,6587,0.7384402751922607,23094,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,6593,0.6853061318397522,10102,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,6598,0.726833701133728,3348,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7491,0.7613452076911926,22058,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7492,0.7636704444885254,32073,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7493,0.6579395532608032,1548,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7590,0.6386889219284058,15326,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7591,0.6124832630157471,100,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7601,0.8606924414634705,30542,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7697,0.9343169927597046,3598,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7698,0.9354864358901978,60927,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7699,0.5282049179077148,378,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,7989,0.6380603909492493,19355,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,14027,0.9056228399276733,11412,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8008-01Z-00-DX1,14153,0.9391509294509888,11307,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,288,0.8195788264274597,28123,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,289,0.6387706995010376,7687,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,342,0.7966301441192627,8518,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,343,0.8545098900794983,43014,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6015,0.8006184101104736,54280,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6016,0.9487055540084839,61980,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6017,0.8830416798591614,20257,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6110,0.7862334251403809,53600,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6111,0.9405614733695984,55508,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6112,0.8793376088142395,27972,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6205,0.6890616416931152,36167,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6206,0.9207484722137451,59355,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6207,0.8749244213104248,65031,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6208,0.5885314345359802,54282,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6299,0.733432948589325,30116,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6300,0.769138514995575,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6301,0.8464138507843018,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6302,0.8516992330551147,59006,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6305,0.5859519839286804,28876,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6306,0.7352812886238098,57729,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6312,0.7359601855278015,59175,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6313,0.5330162048339844,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6394,0.7253080606460571,44223,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6395,0.778438150882721,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6396,0.7125062942504883,47643,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6397,0.5128985047340393,760,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6407,0.7316439151763916,33408,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6408,0.696251392364502,27982,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6489,0.7161036133766174,60285,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6490,0.7298133969306946,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6491,0.5577356219291687,56316,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,6585,0.6542746424674988,49377,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,7920,0.566186249256134,14903,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8592,0.6289119124412537,56120,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8593,0.6404891610145569,34070,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8687,0.5147537589073181,26620,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8688,0.800965428352356,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8689,0.7245005965232849,61784,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8780,0.8082591891288757,45990,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8781,0.8010751008987427,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8871,0.8902766704559326,50773,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8872,0.8158093690872192,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8958,0.9231524467468262,56746,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8959,0.9565724730491638,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,8960,0.7941689491271973,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9027,0.9212239384651184,22357,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9028,0.9153992533683777,38575,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9029,0.9561513066291809,43702,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9030,0.8359677791595459,65451,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9031,0.7092480063438416,10664,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9077,0.8988931775093079,56630,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9078,0.9471660256385803,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9079,0.9411115050315857,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9080,0.9347092509269714,58702,6834,0,0,0.0000,0.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9081,0.8185470104217529,46892,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9142,0.9234060049057007,64082,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9143,0.9288240075111389,50120,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9144,0.9471458792686462,65413,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9145,0.9635087847709656,65309,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9146,0.8736046552658081,52084,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9229,0.885261595249176,4224,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9230,0.888604998588562,4711,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9231,0.9520143866539001,40740,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9232,0.9676399230957031,32640,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,9233,0.816885769367218,6707,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,13128,0.6109836101531982,49766,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,13129,0.7750734090805054,56964,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,13130,0.8858968019485474,42500,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,13254,0.5361011624336243,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,13255,0.7940661907196045,44834,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-58-A46M-01Z-00-DX1,13382,0.5351442694664001,32014,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,8224,0.6507037281990051,3208,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,10814,0.546226978302002,47959,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,10815,0.5519993901252747,29018,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,10867,0.5492245554924011,40078,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,10868,0.546022891998291,628,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,12066,0.9456180334091187,42938,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,12643,0.5542869567871094,11578,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,12707,0.5504613518714905,14938,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,12708,0.7205003499984741,31001,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,12709,0.7133636474609375,30141,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,20647,0.6461583375930786,39100,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-22-4604-01Z-00-DX1,20789,0.6821955442428589,32123,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-85-A50M-01Z-00-DX1,487,0.7575160264968872,16508,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-85-A50M-01Z-00-DX1,488,0.5096588134765625,5253,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8146-01Z-00-DX1,9312,0.7134473323822021,35660,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8146-01Z-00-DX1,9711,0.6239268183708191,56798,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8146-01Z-00-DX1,9712,0.6020764112472534,20496,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8146-01Z-00-DX1,11543,0.8749107718467712,53118,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8146-01Z-00-DX1,15185,0.7751530408859253,8189,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-77-8146-01Z-00-DX1,18394,0.5773612260818481,131,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX1,4780,0.7112023830413818,19942,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX1,4781,0.6089212894439697,9217,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX1,4862,0.7212629318237305,5869,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX1,4863,0.8137906789779663,37236,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX1,6013,0.5792449712753296,13697,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX1,6014,0.5822209715843201,13075,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX1,6108,0.6794075965881348,44322,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX1,6109,0.5661210417747498,17300,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,2105,0.7564401626586914,13075,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,2106,0.8147629499435425,1473,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,2199,0.685065746307373,22118,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,2200,0.9772062301635742,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,2201,0.8565985560417175,13958,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,2293,0.7348905801773071,12280,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,2294,0.8129429817199707,120,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,6238,0.5765804052352905,38006,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX2,6239,0.560762345790863,24652,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX3,5808,0.5663946866989136,51136,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX3,5809,0.6050757765769958,19415,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,8975,0.6481773257255554,34399,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,8976,0.6437860131263733,34588,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9062,0.7610499858856201,47524,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9063,0.7691201567649841,65536,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9064,0.6231366395950317,46419,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9148,0.6608343124389648,14513,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9149,0.7315182089805603,17581,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9150,0.6039919257164001,19633,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9208,0.5464406609535217,24920,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9295,0.5028079748153687,956,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,9296,0.5480671525001526,10979,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,12141,0.775524914264679,21080,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX4,12202,0.7419898509979248,14571,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3500,0.8696749210357666,44399,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3501,0.9065061807632446,50737,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3587,0.9377462267875671,59911,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3588,0.9354050755500793,53235,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3676,0.7944726347923279,32015,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3677,0.754111647605896,6366,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3828,0.8944158554077148,32266,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3829,0.972810685634613,58506,1456,0,0,0.0000,0.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3830,0.820518434047699,1373,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3916,0.8950840830802917,37153,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3917,0.874475359916687,22996,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3918,0.7778195738792419,1624,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3928,0.5172985792160034,48044,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,3929,0.5277381539344788,25784,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,4017,0.5110540986061096,20592,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,4091,0.6564114093780518,4479,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,4092,0.9467573165893555,31830,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,4093,0.941149890422821,28558,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,4177,0.6676863431930542,18687,0,0,0,0.0000,1.0000,0,fp_s2_fired
TCGA-33-6738-01Z-00-DX5,4178,0.7835407853126526,38376,0,0,0,0.0000,1.0000,0,fp_s2_fired
